"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"263015","경기도 안산시 상록구 본오동","880","0880","0000","반월한양","전세","71.7235","202505","31","22,000","0","6","1990","반석로 8","202508~202708","신규","-","","","아파트"
"263016","경기도 고양시 일산서구 주엽동","86","0086","0000","강선마을16단지동문","전세","57.9150","202505","31","22,000","0","3","1993","주화로 7","202507~202707","신규","-","","","아파트"
"263017","경기도 안산시 상록구 본오동","879-15","0879","0015","태영","전세","61.9300","202505","31","20,000","0","2","1991","충장로 198","202508~202708","신규","-","","","아파트"
"263018","경기도 안산시 상록구 본오동","872","0872","0000","월드","전세","38.8800","202505","31","13,000","0","1","1988","본삼로 48","202505~202705","신규","-","","","아파트"
"263019","경기도 안산시 상록구 본오동","880","0880","0000","반월한양","전세","71.7235","202505","31","21,000","0","6","1990","반석로 8","202507~202707","갱신","-","20,000","0","아파트"
"263020","경기도 안산시 상록구 본오동","880","0880","0000","반월한양","전세","71.7235","202505","31","21,000","0","6","1990","반석로 8","202507~202707","갱신","-","20,000","0","아파트"
"263021","경기도 안산시 상록구 성포동","591","0591","0000","주공11","월세","59.1500","202505","31","2,000","50","5","1994","충장로 533","202506~202706","신규","-","","","아파트"
"263022","경기도 안산시 단원구 원곡동","1002","1002","0000","e편한세상초지역센트럴포레","전세","59.9740","202505","31","34,000","0","19","2021","라성로 16","202508~202708","갱신","-","27,000","0","아파트"
"263023","경기도 안산시 상록구 건건동","894-10","0894","0010","반월역두산위브더센트럴","전세","59.9464","202505","31","23,000","0","7","2025","건지미길 49","202507~202707","신규","-","","","아파트"
"263024","경기도 안산시 상록구 건건동","987","0987","0000","건건e-편한세상","전세","59.9713","202505","31","27,000","0","4","2006","건건8길 10","202508~202708","신규","-","","","아파트"
"263025","경기도 안산시 상록구 사동","1536","1536","0000","푸른마을주공5","월세","59.9900","202505","31","3,000","85","5","2000","광덕4로 460","202505~202704","신규","-","","","아파트"
"263026","경기도 안산시 상록구 사동","1639","1639","0000","그랑시티자이2차","전세","84.9921","202505","31","44,000","0","16","2020","해양5로 17","202507~202707","신규","-","","","아파트"
"263027","경기도 안산시 상록구 사동","1512","1512","0000","안산고잔6차푸르지오","전세","120.6510","202505","31","33,500","0","19","2005","해양1로 11","202506~202608","갱신","-","32,000","0","아파트"
"263028","경기도 안양시 동안구 비산동","1101-6","1101","0006","샛별한양4-2","전세","41.2650","202505","31","20,000","0","5","1993","학의로 98","202507~202707","신규","-","","","아파트"
"263029","경기도 안양시 동안구 비산동","1101-2","1101","0002","샛별마을한양4-1","전세","35.1000","202505","31","18,500","0","4","1993","달안로 61","202507~202707","신규","-","","","아파트"
"263030","경기도 안양시 동안구 관양동","1586","1586","0000","한가람(한양)","월세","41.0900","202505","31","2,000","57","5","1995","학의로 120","202507~202707","갱신","사용","2,000","54","아파트"
"263031","경기도 안양시 동안구 관양동","1507-2","1507","0002","파인빌","월세","13.5208","202505","31","1,000","60","4","2014","흥안대로 500-6","202505~202705","신규","-","","","아파트"
"263032","경기도 안양시 동안구 관양동","1470-5","1470","0005","한미(C,D)","전세","41.1300","202505","31","18,000","0","4","1986","벌말로 161","-","-","-","","","아파트"
"263033","경기도 안양시 동안구 관양동","1815","1815","0000","평촌더샵센트럴시티","전세","84.9897","202505","31","74,000","0","14","2016","시민대로327번길 55","202508~202708","신규","-","","","아파트"
"263034","경기도 안양시 동안구 관양동","1815","1815","0000","평촌더샵센트럴시티","전세","84.9897","202505","31","65,100","0","7","2016","시민대로327번길 55","202508~202708","갱신","사용","62,000","0","아파트"
"263035","경기도 용인시 처인구 역북동","826","0826","0000","서희스타힐스포레스트","월세","76.4926","202505","31","1,000","145","2","2023","낙은로 100-30","202508~202707","신규","-","","","아파트"
"263036","경기도 용인시 처인구 역북동","826","0826","0000","서희스타힐스포레스트","전세","76.4926","202505","31","22,000","0","18","2023","낙은로 100-31","202507~202707","갱신","사용","21,000","0","아파트"
"263037","경기도 안양시 동안구 관양동","1510-1","1510","0001","인덕원마을(삼성)","전세","84.9300","202505","31","55,000","0","23","1998","안양판교로 42","202507~202706","갱신","-","50,000","0","아파트"
"263038","경기도 안양시 동안구 관양동","1589-1","1589","0001","한가람(신라)","월세","45.8000","202505","31","1,000","80","14","1992","달안로 124","202507~202707","갱신","-","1,000","80","아파트"
"263039","경기도 용인시 처인구 고림동","1005","1005","0000","양우내안애에듀파크","전세","74.8272","202505","31","27,300","0","16","2018","경안천로 112","202506~202706","갱신","사용","26,000","0","아파트"
"263040","경기도 안양시 동안구 평촌동","932-6","0932","0006","꿈마을라이프","월세","110.3570","202505","31","34,000","120","4","1992","귀인로 258","202507~202707","신규","-","","","아파트"
"263041","경기도 안양시 동안구 평촌동","899-7","0899","0007","향촌마을현대5차","전세","84.7500","202505","31","57,750","0","3","1993","귀인로 213","202508~202708","갱신","사용","55,000","0","아파트"
"263042","경기도 안양시 동안구 평촌동","933-7","0933","0007","꿈마을동아","전세","101.9900","202505","31","55,000","0","7","1994","귀인로 294","202508~202708","신규","-","","","아파트"
"263043","경기도 안양시 동안구 평촌동","932-4","0932","0004","꿈마을한신","전세","172.1700","202505","31","87,000","0","6","1993","관평로 68","202506~202706","갱신","사용","85,000","0","아파트"
"263044","경기도 안양시 동안구 평촌동","101","0101","0000","인덕원대림2차","월세","59.8400","202505","31","22,000","20","20","2004","흥안대로414번길 39","202506~202706","갱신","-","22,000","20","아파트"
"263045","경기도 안양시 동안구 평촌동","101","0101","0000","인덕원대림2차","전세","84.9200","202505","31","44,000","0","7","2004","흥안대로414번길 39","202507~202707","신규","-","","","아파트"
"263046","경기도 안양시 동안구 평촌동","932-4","0932","0004","꿈마을한신","전세","117.0000","202505","31","85,000","0","12","1994","관평로 68","202507~202707","신규","-","","","아파트"
"263047","경기도 안양시 동안구 관양동","1589","1589","0000","한가람(세경)","전세","49.6800","202505","31","29,000","0","10","1996","달안로 110","-","-","-","","","아파트"
"263048","경기도 안양시 동안구 관양동","1588","1588","0000","공작아파트","월세","37.8500","202505","31","1,000","80","8","1993","관평로212번길 21","202506~202706","신규","-","","","아파트"
"263049","경기도 안양시 동안구 관양동","1470-5","1470","0005","한미(C,D)","전세","41.1300","202505","31","18,000","0","4","1986","벌말로 161","202507~202707","신규","-","","","아파트"
"263050","경기도 안양시 동안구 관양동","1589","1589","0000","한가람(세경)","전세","49.6800","202505","31","29,000","0","10","1996","달안로 110","202507~202707","신규","-","","","아파트"
"263051","경기도 안양시 동안구 평촌동","899-7","0899","0007","향촌마을현대5차","전세","84.7500","202505","31","57,750","0","3","1993","귀인로 213","202508~202708","갱신","사용","55,000","0","아파트"
"263052","경기도 안양시 동안구 평촌동","933-7","0933","0007","꿈마을동아","월세","101.9900","202505","31","15,000","200","12","1994","귀인로 294","202507~202707","신규","-","","","아파트"
"263053","경기도 안양시 동안구 평촌동","314","0314","0000","귀인마을현대홈타운","월세","80.3740","202505","31","45,000","100","14","2002","귀인로 208","202506~202706","신규","-","","","아파트"
