"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"18961","전라남도 순천시 해룡면 상삼리","654","0654","0000","우미1","월세","59.7900","202507","05","500","53","10","1993","기적의도서관길 95","202507~202707","신규","-","","","아파트"
"18962","전라남도 순천시 연향동","1387","1387","0000","금호타운","월세","84.9900","202507","05","2,000","50","10","1995","연향1로 40","202509~202709","신규","-","","","아파트"
"18963","전라남도 나주시 빛가람동","551","0551","0000","사랑으로부영2단지","월세","84.9868","202507","05","10,113","15","7","2015","그린로 125","202508~202608","갱신","-","9,984","15","아파트"
"18964","전라남도 순천시 조례동","1519-1","1519","0001","조례수자인에디션","전세","101.9948","202507","05","35,000","0","5","2025","봉화산길 10","202508~202907","신규","-","","","아파트"
"18965","전라남도 순천시 조례동","766","0766","0000","시대","전세","37.3880","202507","05","4,600","0","6","1992","비봉2길 22","202507~202707","신규","-","","","아파트"
"18966","전라남도 순천시 조례동","1489","1489","0000","주공3","월세","39.6300","202507","05","500","37","3","1988","유동길 105","-","-","-","","","아파트"
"18967","전라남도 순천시 조례동","1276-1","1276","0001","순천오네뜨센트럴","전세","84.9617","202507","05","25,000","0","14","2024","우명새길 25","202507~202707","신규","-","","","아파트"
"18968","전라남도 순천시 조례동","766","0766","0000","시대","월세","37.3880","202507","05","300","41","11","1992","비봉2길 22","202507~202607","신규","-","","","아파트"
"18969","전라남도 광양시 중동","1665","1665","0000","성호2차(206~215동)","월세","59.7900","202507","05","500","45","16","2007","광장로 70","202508~202707","신규","-","","","아파트"
"18970","전라남도 광양시 중동","1665","1665","0000","성호2차(201~205동)","월세","39.8600","202507","05","500","45","22","2003","광장로 70","202507~202707","신규","-","","","아파트"
"18971","전라남도 광양시 중동","1681","1681","0000","태영","전세","59.9600","202507","05","8,000","0","6","1996","광장로 112-11","-","-","-","","","아파트"
"18972","전라남도 광양시 중동","1665","1665","0000","성호2차(201~205동)","월세","39.8600","202507","05","300","40","18","2003","광장로 70","202507~202701","신규","-","","","아파트"
"18973","전라남도 광양시 중동","1665","1665","0000","성호2차(206~215동)","월세","59.7900","202507","05","200","45","5","2007","광장로 70","202507~202607","신규","-","","","아파트"
"18974","전라남도 광양시 중동","1681","1681","0000","태영","전세","59.9600","202507","05","8,000","0","6","1996","광장로 112-11","202507~202707","신규","-","","","아파트"
"18975","전라남도 광양시 중동","1665","1665","0000","성호2차(206~215동)","월세","59.7900","202507","05","500","40","6","2007","광장로 70","202508~202708","신규","-","","","아파트"
